rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.38644067796610165,0.24634641183082212,0.014785725045837885,0.06718849205787016,-1.0082797325187993,0,100
0.42144177449168224,0.2398408222638816,0.014612901841002874,0.06256586005272016,-0.7952186859580109,0,101
0.4591304347826091,0.23526829214115696,0.014187617897000019,0.05646878014888301,0.2134158088187598,0,102
0.4610051993067593,0.22700532370706716,0.013629212811425309,0.0523484748241602,-0.9443949244482827,0,103
0.4466192170818511,0.21673348095502776,0.013114841045999052,0.051264084104291695,-1.3957985388379386,0,104
0.5641891891891894,0.20786301586104317,0.013045264659202655,0.05218125141678924,0.16519433301631867,0,105
0.5604770017035778,0.20274351044293495,0.012987965248282113,0.05357507400640896,-0.46444839820126665,0,106
0.544701986754967,0.19798968398326308,0.012799410818115853,0.05473793935494469,0.5106076690855637,0,107
0.4848000000000007,0.18497548971460737,0.012739281640454446,0.054723477692965525,-0.7413831428467177,0,108
0.5933682373472947,0.1766151942597058,0.013055536461659729,0.055385092820826445,1.3509410898262204,0,109
0.7311827956989242,0.16885206276586862,0.012577737842453791,0.05448885186709935,-0.6142016042252937,1,110
0.662100456621003,0.1580697009004156,0.012446292968028173,0.054537849135513274,-0.29623427052780044,0,111
0.5906313645621182,0.1594369137178447,0.013170887351456622,0.054606376931637605,0.748732996430484,0,112
0.5668103448275864,0.1613447599145143,0.013030741809200904,0.054687339812662245,-0.22640356802494183,0,113
0.5214285714285711,0.1596930387702324,0.012722080833672352,0.05396740319823102,-0.13715748871619873,0,114
0.4910313901345291,0.16321301525035103,0.012502492428978827,0.05430476274712947,-0.5797995281316877,0,115
0.48758465011286667,0.1572650242742247,0.012568547421364217,0.04927735939556762,0.5927794526625293,0,116
0.5319587628865976,0.1472339488130598,0.013009272070929894,0.046843342879874725,0.4797546578613379,0,117
0.524109014675052,0.14836942060189348,0.015215070147544097,0.0416399965380528,1.35331840870008,0,118
0.5054466230936818,0.14097242664157947,0.016240424157835963,0.04045259442551145,0.5464483072977576,0,119
0.5,0.13410378939271647,0.016328038455487862,0.041193969089792074,-0.969818000088718,0,120
0.5044052863436119,0.12772576909020084,0.016090445113197523,0.039906190920750914,-1.0683980328316387,0,121
0.4800838574423479,0.1307553559868132,0.016348126930750294,0.03928604695425238,0.9584870261513999,0,122
0.48865979381443286,0.13932980019231564,0.016245271995866117,0.038860648203890395,0.017307310035556665,0,123
0.5348837209302322,0.13318282814389845,0.016291869474990464,0.039754795531587,0.35341553898088823,0,124
0.5842911877394638,0.12747492552751102,0.015752492908242856,0.04044109171981846,-1.241012497133382,0,125
0.7465886939571152,0.12516338690393916,0.015447560728187171,0.046179796603969786,-1.2857386512186206,2,126
0.7632058287795992,0.1289189136721872,0.01518365858184181,0.05518629010693486,-0.6515670097564145,3,127
0.7490842490842496,0.13263181157950654,0.014705943939787388,0.0616072821904702,-0.8293979380726056,0,128
0.7687969924812039,0.13761159772044787,0.014205706430605316,0.0662123113598452,-0.8881909315008988,0,129
0.7343750000000009,0.13781770158122975,0.013753246406190871,0.0693838595652495,-1.3274863705764652,0,130
0.7094017094017099,0.13438667290228026,0.013403210177831899,0.07204851777819617,-0.643395336870393,0,131
0.7343750000000009,0.1404789516167268,0.013398443137943992,0.07412799158238635,0.03767646478646129,3,132
0.6926503340757247,0.14613606756585573,0.012996205724097449,0.07462873918802361,-0.48251158218249124,0,133
0.6775599128540304,0.1513891038043326,0.012537842951339275,0.07341405524364837,-1.5224210391602357,0,134
0.6926503340757247,0.14940805410386426,0.012330565664184698,0.06797089213170097,-0.8526017947112156,0,135
0.8411214953271033,0.1537213591822208,0.012386439499408352,0.06486011940032056,-0.5712295047500819,0,136
0.8461538461538467,0.16480944648339857,0.012410317115366694,0.06640694590329686,0.11068438544138882,0,137
0.8357487922705321,0.17856309472726076,0.01218506343238505,0.06790445883843621,0.09564396318290048,0,138
0.8149100257069408,0.1900606223537088,0.012073542151956903,0.07040797479027576,0.2737808108243401,1,139
0.7445482866043617,0.1968412193044247,0.011727284421811493,0.07126161176147275,-0.4760679335899047,0,140
0.6610169491525434,0.19846881683677733,0.011537056609506768,0.06899169416209482,-0.7982284905180236,0,141
0.7138461538461541,0.2018577645953335,0.011226161720774747,0.061442669024608015,-0.16913042193292085,0,142
0.7030303030303017,0.20864815696996303,0.011056797968687138,0.054066684592418174,-0.09714830220367018,0,143
0.7529069767441844,0.21495352131783327,0.010706469919473428,0.04849792672165705,-0.5111464233859082,0,144
0.7645429362880879,0.22517642123807927,0.010646378507987164,0.044283685679101244,-0.47185792196491533,0,145
0.6920529801324498,0.23784355607786536,0.010599831854304218,0.043537595095055795,-0.06596945256451267,0,146
0.7120253164556951,0.24194168627288434,0.010539734199202053,0.04472599404248004,-0.02172941154823619,0,147
0.7120253164556951,0.24574709288254482,0.010161892579071982,0.044318569161778947,-0.5945142698994619,0,148
0.6267409470752082,0.2365399360300731,0.01042790316097201,0.041186671625182844,0.9710582556473115,0,149
0.5799373040752347,0.22173131970920346,0.010225227842239202,0.03642912745636597,-0.2993452236296547,0,150
0.41860465116279094,0.20778062834347716,0.010106816510621683,0.03164768001581075,-0.5365120808301979,0,151
0.4971264367816082,0.1979378188966866,0.009990303962255406,0.030341611743245664,-1.18580420940964,0,152
0.6086956521739122,0.20320992893531564,0.010289232997740877,0.03243450663670168,-0.05317428253156642,0,153
0.579520697167755,0.2139663349206945,0.010610440883246398,0.03094760011656201,0.42225644980452764,0,154
0.5125240847784199,0.2053756161318418,0.011310086694564684,0.02552893075411439,0.5983324261598688,0,155
0.5162523900573608,0.1973985201136214,0.011445989176128631,0.02310103795601014,-0.28976024623921126,0,156
0.5445736434108529,0.18999121666813107,0.011414112389761252,0.023203482645953018,0.3096872009576515,0,157
0.5796064400715566,0.1933823125276892,0.01157180600671395,0.026755318507544115,0.31781864305330865,0,158
0.5664206642066413,0.19665176237600485,0.011172481839604204,0.029997897694512828,-0.1664326938067767,0,159
0.5541516245487361,0.20239601071967822,0.011136149290497008,0.031180613021237903,0.1762714167598082,0,160
0.5763293310463119,0.2066307290715441,0.011092245703790351,0.033702816831331174,0.014931436641997855,0,161
0.6417682926829271,0.21925171248646072,0.011222837376519875,0.042763248258883974,1.127803594963226,0,162
0.6682539682539683,0.2310737926769328,0.011134191208541274,0.046112542931155444,1.245371486010206,0,163
0.5953757225433526,0.226743035643906,0.011465373834522398,0.04636186388006958,-0.19075639953299595,0,164
0.5674931129476585,0.21209421164575507,0.012359541430272625,0.04638195083335921,0.21965848070232113,0,165
0.54093567251462,0.19849173221890062,0.012260520938924267,0.04619661348708763,-0.34470171918117265,0,166
0.45634266886326197,0.1919338265043596,0.012229397237904376,0.04628233456852478,0.25934526306057615,0,167
0.4931972789115646,0.18863330961893077,0.012329181781954891,0.04615633660262228,0.547945302712728,0,168
0.5833333333333335,0.17586713538473617,0.012261138453390573,0.04412764378697699,-0.43778086975751984,0,169
0.5383064516129035,0.1646096497910539,0.011905260380577182,0.042231722484503034,-1.396580420893542,0,170
0.5596153846153848,0.15530836697749228,0.011994631862836162,0.03747676221399405,-0.6456109143992277,0,171
0.4594594594594597,0.1483880470024187,0.011753510299612245,0.03558497987739124,-1.5401079675761957,0,172
0.5176252319109463,0.14493788636612887,0.011556216529473359,0.0362688677057374,-0.19956289630742555,0,173
0.4894736842105259,0.1411473803658904,0.011616634739669535,0.03608941553434213,-0.4766721979754925,0,174
0.4867724867724871,0.1376276247942404,0.01133819533649313,0.03290010741084067,-1.349100340623821,0,175
0.4930313588850174,0.1495580370508662,0.01160533128089302,0.03551036668620461,0.21023629389906215,0,176
0.4930313588850174,0.1606362770034473,0.011851886097870993,0.03549787920306024,-0.27863466405759296,0,177
0.5145454545454546,0.16882158933695623,0.011834277944783813,0.035608812944802344,-1.1610198701335857,0,178
0.5847107438016527,0.1652132634989628,0.011922741821461417,0.03563879917395907,-0.643827816497122,0,179
0.4603448275862075,0.157779883349183,0.012702314175687141,0.03843271541922555,-0.16178724215258075,0,180
0.469244288224956,0.1508774589243875,0.012566753917514092,0.04077671972841924,-0.5046624478468928,0,181
0.505728314238953,0.14733527280403258,0.01242479222456182,0.036705570049551925,-0.7910341699894508,0,182
0.5032894736842102,0.13801894841602105,0.012457452840658379,0.03398343739427423,-0.5934171886550108,0,183
0.41576086956521763,0.139875092439732,0.013426163752605143,0.039792836332313695,0.1532110365389608,0,184
0.39436619718309823,0.14159865474746358,0.013148319008366913,0.043758204056756164,-0.06808816467351805,0,185
0.42005813953488347,0.14855223059180675,0.013087594958738045,0.04687631061387955,-0.0357304453891148,0,186
0.33944954128440386,0.15111954706198252,0.013096267347073063,0.051241042299363194,-0.33654274244233834,0,187
0.40561622464898656,0.15350348378428863,0.012760192093533271,0.05330260783417897,-0.03656380712788782,0,188
0.3210603829160529,0.1625337428798474,0.013183637959354212,0.05904103297291195,-0.20650064466209528,0,189
0.19119878603945395,0.17891901169695879,0.013462519210593188,0.06837333263719317,1.1465463070767683,2,190
0.1880597014925378,0.20001096083229417,0.013674258756363076,0.07848151421544192,0.6413950808329931,0,191
0.19236641221374084,0.21938066772649775,0.013854413642111867,0.0887820224765396,-0.07150817856465828,0,192
0.18181818181818216,0.24278974848113777,0.014271996311803935,0.09807514612975139,0.24343820672536698,0,193
0.20127795527156564,0.2664458577278338,0.01433761808539592,0.10893414014220963,0.3813905783347757,0,194
0.30084745762711873,0.2754926162585221,0.014726635708242961,0.11121681225219543,0.0663238818416871,0,195
0.23831070889894362,0.2838931777513042,0.014207016770682607,0.10750206300988391,-0.5485166509826976,0,196
0.1794228356336258,0.3018158579882099,0.015437044217384892,0.11131866956767345,0.7545939530548204,0,197
0.1835686777920408,0.3240553771315186,0.016517015438737334,0.12227314999072046,0.9461758908361337,0,198
0.17335058214747762,0.34513179770925057,0.016311007190599025,0.1290222006315787,0.5566668110617976,0,199
0.2763306908267268,0.34953968890520587,0.016897333360690273,0.13082140679056875,0.8266374293925269,0,200
0.2681318681318682,0.3536327307300215,0.017289444523202618,0.13362342721490922,0.20023425492335634,0,201
0.23356009070294761,0.35840189176518417,0.0166747782750848,0.1317421312804653,-0.6387577693547796,0,202
0.29882352941176465,0.35213751438001595,0.016715143491295638,0.12384492567686178,0.03692060135122456,0,203
0.3178973717146432,0.34632059252235975,0.016167587288113093,0.12190655171966648,-0.41541803805299615,0,204
0.3207070707070703,0.34446203506606105,0.015957742230497198,0.11909787024338543,-0.861293395607718,0,205
0.2960372960372956,0.34986553029248246,0.016839830241145295,0.11774456484165968,0.05856728403518815,0,206
0.3020214030915574,0.3561660436425922,0.01685891428369486,0.11668414625319737,-0.2994795546210655,0,207
0.39643652561247217,0.35802972807728906,0.016728609694030037,0.10426578535294799,-0.6200938861802161,0,208
0.31535756154747974,0.35799804427909726,0.01635349912447666,0.09574962434257188,-0.6751672634336549,0,209
0.3157276995305165,0.36492742817419865,0.01649020037383149,0.08976350800351748,0.5424166755785716,0,210
0.3032694475760991,0.3785517009482131,0.018707596485010938,0.09581964222337189,0.945623381095307,0,211
0.2744897959183673,0.39921456613524225,0.022106023531273146,0.11897977527634258,1.5636046893968985,0,212
0.24321880650994587,0.4215885218511616,0.02391997511891081,0.14828190517231304,1.6099376836494088,0,213
0.2285714285714289,0.44282896678738537,0.02486676748645018,0.16226080825275654,1.0670817334407732,0,214
0.2266910420475321,0.4625522370853074,0.02516057192283083,0.1725023484502058,-0.002465609132205973,0,215
0.2112436115843272,0.48339811464627735,0.025601348059980232,0.18435381933642098,0.438783274548361,0,216
0.16501650165016513,0.5078876722453045,0.030608720795732885,0.20384609227952571,1.2023067408268102,0,217
0.16420361247947454,0.5306279757301154,0.03146312804860358,0.22341283525497768,1.0021994733457011,0,218
0.14409221902017294,0.5546362425032515,0.037749737474039216,0.2541232900466673,1.4352908096002566,0,219
0.10857763300760055,0.5798990789582106,0.05400189276819722,0.3250435818550371,1.7136355142648236,1,220
0.10172939979654146,0.6042300269590747,0.061829041577859234,0.39292612557628237,1.3710576966620664,1,221
0.11611611611611608,0.6268230501027342,0.058865210231396785,0.43277406210416636,0.17294281412231044,1,222
0.10953729933899908,0.6479098536202496,0.06074251424216384,0.47307351706337336,-0.1541240556996318,1,223
0.20499788225328244,0.6637110652496229,0.0573082667287684,0.48599276231002886,0.05722577312750835,1,224
0.24788982674366936,0.6714047008301839,0.05480552077206773,0.489376353159791,-0.6215711507603233,1,225
0.31466913465987956,0.6683943493250994,0.05198424953310802,0.4856548572767814,-0.42414752212965984,0,226
0.31569173630454955,0.6662998061807157,0.05275544532030568,0.48276879868374317,-1.1003220019901896,0,227
0.2830739299610893,0.6643548732609308,0.05076452987656822,0.4664189115550964,-0.3360943873113991,1,228
0.3409943714821765,0.6575227211686618,0.04813263603963593,0.438906210018306,-0.6993301079620984,0,229
0.34454976303317525,0.6503665502856901,0.04691056034141032,0.40349028227466005,-1.198186417226929,0,230
0.3555012224938875,0.644100791862155,0.04565841888337507,0.37341837951813556,-0.7938889751226611,0,231
0.3556751467710372,0.6399729597976119,0.044468907204602205,0.3527659253377564,-0.8987376088369181,0,232
0.42953020134228176,0.6382064031195239,0.04443411270600788,0.3338624635815543,0.5033786946596742,0,233
0.6493341788205454,0.6195319397601585,0.04351962112581769,0.30240077524149533,0.4077677380897095,0,234
0.7362855254461335,0.5927432543111394,0.0422144617635486,0.27478493528480474,-0.5818092984744947,0,235
0.7246376811594203,0.565044451501497,0.04044180519554484,0.2560609898062987,-1.402077662571263,1,236
0.8161365399534521,0.5393241346068289,0.03886087658187089,0.24406371924696157,-0.9420989446970571,1,237
0.7953367875647669,0.5060924748681277,0.03740325517065067,0.24318884930532375,-1.0364830703926546,1,238
0.7099748533109808,0.4755330042955142,0.0377021646840984,0.2485357604877844,-1.206286063405985,1,239
0.7116666666666666,0.4451865619252706,0.03601373179656591,0.260091884758743,-1.3800800860479812,1,240
0.803336259877085,0.415167078438338,0.034457583320940864,0.2594058929704788,-0.7028053461899081,1,241
0.7867583834909715,0.3872918437719005,0.033138006832406225,0.2600871886479772,-0.7316256282911522,1,242
0.698096101541251,0.36158610472679725,0.03330268595654765,0.23599846690868967,-0.7602029586801217,0,243
0.7500000000000003,0.3378720400702608,0.03180708078048737,0.22894043053875773,-0.8917911106579025,1,244
0.7035398230088495,0.32131745802422523,0.03171311629669503,0.22004378829166388,-0.8111008821076108,1,245
0.6992084432717681,0.30948008613419914,0.030722025912309887,0.21520956750447512,0.1157156508612124,0,246
0.6442577030812324,0.300337763248335,0.03014591526553565,0.2007410074129198,-0.5658197123846854,0,247
0.45027124773960236,0.30515527396191505,0.03336869412422279,0.18765224148626125,0.21208228764462164,0,248
0.45421903052064655,0.30962867676738226,0.031867156389131776,0.1809116070362195,0.7344125965562956,0,249
0.3648535564853557,0.3173766632409315,0.03337798899256673,0.17518113757810663,-0.8757738076568408,0,250
0.3783783783783784,0.3245712221092273,0.032146625961694555,0.16580701938140793,-0.7240998802597234,0,251
0.31805929919137443,0.32746240884653083,0.03093134097198904,0.15236453658283694,-0.8177373598609713,0,252
0.40366972477064217,0.3239400750703308,0.02993705758105131,0.14305814093751615,-0.4506192027539384,0,253
