rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.5142327774970521,0.1786883173916275,0.01570955180756611,0.05608149191189857,0.19312735257103433,0,100
0.5844074190506129,0.1661138499084038,0.015776116387481234,0.038028688945949005,0.4689615181866346,0,101
0.4532656023222062,0.16473869994759252,0.016561788706544657,0.037999123924582545,0.042106195206973035,0,102
0.4318250377073907,0.16346177498398207,0.016379798232142896,0.03684274965468867,0.18697915961376665,0,103
0.2746635113148932,0.1695542220832175,0.01697645392439479,0.04228767831259499,0.17307785813221926,1,104
0.21473178542834334,0.17625028647042862,0.016532641659818263,0.0449266212376871,0.30863982812253155,1,105
0.19772928339722826,0.18875049985354145,0.0172265572328932,0.055345723027066474,0.4564404464461472,1,106
0.18329688354292004,0.20395337933323707,0.017465324864045482,0.06813060216786992,0.16707606661976712,1,107
0.23805815160955404,0.21896873598047886,0.017124408345931357,0.07586105022843473,-0.039880861801761536,1,108
0.24692810457516373,0.23291156715291766,0.01662261156178044,0.08177718968704714,-0.45322404041672415,1,109
0.29051724137931073,0.2362384484230278,0.016192208524241344,0.08298356419298851,-1.2584891157989073,0,110
0.31530782029950016,0.23685573540671925,0.015512426386526527,0.0788485755896596,-2.3561333679937775,0,111
0.36003080477473987,0.23016625395564091,0.0151185493221929,0.07668185411504946,-1.1765731428118713,0,112
0.3780715978545592,0.22395459260821102,0.014523187835501205,0.07395550590867978,-1.270917143040197,0,113
0.39803020354563406,0.21783154925365963,0.013891081255086321,0.07087172115655638,-1.9259991810397195,0,114
0.333098690694073,0.2141926109835007,0.013420794403960577,0.0675726331072394,-1.5120527753721484,0,115
0.4886813808715337,0.20070480301657434,0.013228686523939362,0.06346932799987683,0.4180194282601335,0,116
0.49923791048912264,0.18771245633323594,0.012812761200525387,0.058959956136039444,-0.0133381557159981,0,117
0.5706366803927784,0.17975831028384243,0.012665473579641854,0.056818061095175634,-0.062266731037944584,0,118
0.4648113070085961,0.17106959563249888,0.012796384508184738,0.053132110792248215,0.06581606639152668,0,119
0.6147977288857341,0.16548775878403346,0.01251303217124317,0.05042906850713838,-0.2523616101851846,0,120
0.721867928409792,0.15788391247511685,0.012176061577950363,0.04380472941770733,-0.3578388551286454,1,121
0.5414721723518846,0.16021304400821218,0.012536428178535744,0.04257277709802286,0.31032855002892545,0,122
0.49556485355648516,0.16958518965918729,0.01266956842077712,0.04184540364556512,0.3850685873402903,0,123
0.4684303350970018,0.17828789633509273,0.012483407745004943,0.04280601442925111,-0.09747364873392514,0,124
0.4583033788641271,0.18262975399544845,0.012290939959721135,0.042380351666254944,-0.2684187836796347,0,125
0.40445269016697616,0.1895120853658793,0.01221211597737456,0.04343273064190813,0.24361405865899904,0,126
0.43295326802633716,0.18585670362533185,0.012486101814569571,0.040369493854477766,0.7977792634361748,0,127
0.4952789699570813,0.1785468321717846,0.012791102507704558,0.038799782899824206,0.7045809211073361,0,128
0.521886952826179,0.18574495906066624,0.01594781175266337,0.03730485121356389,1.7454542041941103,0,129
0.5140388768898488,0.18282165502460368,0.017586121368456248,0.03962497713417935,1.0162739858361307,0,130
0.5148771021992243,0.1801071584196885,0.018053516935790607,0.042444638068422254,0.3033423139309186,0,131
