rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.5285996055226823,0.30098370117601125,0.01337570264595085,0.029662530286615727,-0.2999523763154825,0,100
0.5972495088408649,0.28596752024357863,0.01282350321955273,0.029854877014302655,-0.6944940567066594,0,101
0.5533769063180819,0.26790690516398574,0.012439525511759175,0.029716440073541715,-0.503147817933981,0,102
0.5462365591397852,0.2536077717079632,0.012263575289267142,0.028916156208278115,-0.3488905210540509,0,103
0.488933601609658,0.24764062055632916,0.012574040224690212,0.028916156208278122,-0.15048932060588105,0,104
0.4392935982339959,0.2433853174360077,0.01237895019731961,0.028135411534517374,0.07242668268704722,0,105
0.53061224489796,0.23311548543093036,0.012119867592770416,0.02751522509651116,-0.7166271048701771,0,106
0.37096774193548215,0.2283533051723837,0.012173487827388647,0.027270992413692102,-0.8831306973932915,0,107
0.31060606060606005,0.22393128064659035,0.011584103771337693,0.028172725946595825,-1.2098970511571825,0,108
0.3029556650246307,0.2231060941071671,0.011312333998042401,0.029320916519868796,-1.1081335329701543,0,109
0.337236533957844,0.22818135568498174,0.011519826025384752,0.029401180597440367,-0.4150508553799313,0,110
0.3923705722070836,0.22926102454702244,0.011537600503803421,0.030585663744478114,-0.03336587813037274,0,111
0.2539682539682525,0.25303462071642024,0.014368821375646925,0.048162693659084606,1.2362102216562605,0,112
0.35122699386503015,0.2751101028737182,0.014810061421969115,0.05311926697589502,-0.24851647112110306,0,113
0.3299711815561953,0.29560876487692345,0.015017148565527572,0.05751170502405746,0.8489512714390335,0,114
0.28340675477239247,0.31470690021895037,0.014362689816683028,0.06167259446620545,0.5233991511196758,1,115
0.2617354196301564,0.33424589554930717,0.01387710601063716,0.06475673771660177,0.5786022231622963,1,116
0.23989569752281553,0.35720312174700936,0.014592424047875512,0.07514535042607376,0.5508947466672947,1,117
0.2294264339152113,0.3905772783270627,0.019062553913201833,0.08834131524752141,1.5640774436634506,1,118
0.21744324970131446,0.4215675665799694,0.018822989664616183,0.10020218013454259,-0.12389523093435062,1,119
0.19926650366748092,0.4505199858371358,0.018224380172246157,0.10809268406962033,0.013358967608307246,1,120
0.2042606516290725,0.4777958497335406,0.018035862829334743,0.11488621117629544,0.14144078253179543,1,121
0.19823232323232248,0.5033694989427606,0.01742410273645193,0.1180827806687436,0.4404613383290706,1,122
0.22738693467336504,0.5278180047389875,0.017425750951392358,0.1191139002439229,0.8131696771204235,1,123
