rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.4845661036691904,0.2299460357813492,0.015768436774772302,0.0317981666280944,0.017178097714041222,0,100
0.658829815655891,0.22133533731099805,0.016061099513577943,0.03305452920463416,0.3649013499130366,0,101
0.621126381029372,0.21539366644243396,0.01616278809245331,0.033492030638901577,0.02644864845516999,0,102
0.6257652382219856,0.2098764006359102,0.015802882144183558,0.03935969028603239,-0.4061437179239121,0,103
0.7158952496954923,0.20540976996491445,0.015656811693438,0.04232742665161217,-0.019393386517042484,1,104
0.6989281210592675,0.19985026853456866,0.015219915037077909,0.044429023396844715,-0.6693999133829474,0,105
0.7838525111252381,0.20062173168793426,0.014948077854167569,0.04852884694404135,-0.1909869128880858,1,106
0.5578300921187301,0.18820956717440607,0.016041136502731798,0.047818558695280435,-0.2686425354225111,0,107
0.5566957414058488,0.18281754193296446,0.01762163823228965,0.047505204319765425,1.1179726901445595,0,108
0.6332767402376906,0.17781066135162582,0.017706453365870924,0.0498960502696031,0.10249677045139921,0,109
0.6269430051813467,0.17367137747793596,0.017277869597844144,0.05021714552577839,-0.37047738660961266,0,110
0.6314779270633394,0.1786615535341103,0.017353199185292583,0.05174812263605959,0.24471440613287204,0,111
0.6073846153846147,0.18329528844341506,0.017206057814358983,0.048718635364655136,-0.403157216539671,0,112
0.527149724051985,0.17537521549805493,0.01825221355374148,0.047044038889562434,0.5547012824985268,0,113
0.38463837417812313,0.19041879269390102,0.021337621169216444,0.057103647337270906,0.5863957904278025,0,114
0.2842020850040102,0.20438782866147234,0.02130382104057004,0.06919437878446633,0.13533871400809067,0,115
0.3107506361323159,0.2172537173637705,0.020420973737153906,0.0776490940295318,-0.6118701043891117,0,116
0.2724525768004037,0.22718355096880377,0.01961733539915089,0.0849937553890683,-0.8951492675286413,0,117
0.2823834196891194,0.23692626532602282,0.018891889062953856,0.0910392743800595,-0.6205896113871754,0,118
0.30944026733500435,0.24643645481954063,0.018223899448702823,0.09494187434249209,-0.8602583364508954,0,119
0.24860421836228283,0.26031906020052076,0.019032698943904695,0.10300385956365535,-0.12652354343189695,0,120
0.24417364813404419,0.27959372332522553,0.02019181466286542,0.11726060707747597,0.5733212213330595,0,121
0.21869440262761727,0.30246774185523917,0.020904916961275104,0.1348218693386219,0.36695897388813686,0,122
0.16400644311026424,0.3241471042637442,0.02092587954625601,0.14314252929618745,-0.3764000330414896,0,123
0.15605749486652967,0.3442779407859275,0.02033438582050666,0.14957639575087187,-1.114944049906633,0,124
0.11990164882846358,0.36425118000252144,0.020006009072275045,0.15558265430945922,-1.2651130073001118,0,125
0.11429753205570066,0.3868377283224995,0.020452627022918238,0.16230945153740897,-0.30073640102869786,0,126
0.1715011961722486,0.40781095176247917,0.019899240624708936,0.16848784176105033,-0.495699660092828,0,127
0.21096192753356605,0.4272860878138889,0.019393231076956632,0.17351443653714999,-0.711116781460407,0,128
0.2287390029325512,0.4455238658453019,0.01864042526319521,0.17041982943973083,-0.9642793692904832,0,129
0.1949102387058592,0.4634896311258019,0.018083498321107977,0.1636792882084366,-0.41611986136434703,0,130
0.13283884018880612,0.48785972701636465,0.02205262359340462,0.16796752937849072,0.6969264892457518,0,131
0.12561321972631048,0.5114403540070174,0.02187290749428251,0.17132169742431982,0.36081278787277077,0,132
0.09968354430379761,0.5335427091913264,0.02166309821473703,0.17572843454845,0.23568342071528295,0,133
0.10172228202368146,0.5554599450699935,0.022146587117216194,0.18967322604008,0.11362820618360996,0,134
0.11233283803863302,0.5767293296399356,0.022450242629343663,0.2043028653410855,0.43818944190875503,1,135
0.1247318924269925,0.5965340387596181,0.022028913196310097,0.21331608855706943,0.4124130985195786,1,136
0.058230874316940205,0.613455967748024,0.021660827534408292,0.21887340839045052,0.23773902458411333,1,137
0.05331457160725478,0.6306961873942274,0.021831836129642693,0.22356447513177918,0.5827649567384223,1,138
0.05465619490302956,0.6473242207976366,0.021825040465773493,0.22148714241458428,0.566527677335113,1,139
