rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.4826192400970086,0.11954313155399422,0.006769346944857444,0.02489621784059469,0.2941420817226957,0,1676908800000
0.4016129032258059,0.12646590071755653,0.006626911169738475,0.024387627684519585,-0.23057097873357305,0,1676912400000
0.4025869037995154,0.13652357559368805,0.006519133976743906,0.023677273015373233,-0.4571357169591174,0,1676916000000
0.4405753217259648,0.14250704727977867,0.006514239049848085,0.02069649235830987,-0.1072292091374331,0,1676919600000
0.4399092970521545,0.14806312813114852,0.006321614244562905,0.019704287232530808,-0.48254555174743274,0,1676923200000
0.40767386091126956,0.15322234606456342,0.00600293735536016,0.0190410762888444,-0.5089027907116221,0,1676926800000
0.395962732919253,0.16347600379027485,0.005930852876557725,0.019971756689195413,-0.5017090493625828,3,1676930400000
0.41766467065868207,0.16592802843701318,0.0059096276852172265,0.02004395073410954,-0.4229945333338225,0,1676934000000
0.33164128595600345,0.16309916881801156,0.0058451795002216035,0.02016176364735293,-0.15479988062264155,0,1676937600000
0.38685446009389346,0.1618860452506539,0.005702625831833116,0.020197603069888177,-0.4370491737784841,0,1676941200000
0.45929018789144116,0.1515609649585935,0.005695391850849063,0.020206712996463802,0.570696170189331,0,1676944800000
0.3803967327887983,0.141872003830662,0.00563462997545811,0.020091224049111518,-0.26844423913050136,0,1676948400000
0.3449401523394954,0.137102960852425,0.005552319215099285,0.02015969807748815,-0.14479329358039447,0,1676952000000
0.3932203389830466,0.13267456380120488,0.005318281253840083,0.01950313501144584,-0.3095646930761507,0,1676955600000
0.5883100381194455,0.12539869536613868,0.0051935525515162655,0.01654952998236833,0.10156757955924291,0,1676959200000
0.6484593837535044,0.12054233976952275,0.0051161647042127275,0.01513079861418121,-0.19775779618463543,0,1676962800000
0.43844696969696856,0.13324659941749217,0.006265627922846633,0.017279613126766864,0.43506880440808526,0,1676966400000
0.45041705282669126,0.14504341194774953,0.006472806784472407,0.01623112946400635,0.332979229005766,0,1676970000000
0.4323843416370087,0.1559975950115599,0.006372949155969415,0.015222736732959471,-0.227145169236938,3,1676973600000
0.38616251005631613,0.17112427213993492,0.006454784293205046,0.016147328735200684,-0.15722402867114496,0,1676977200000
0.44087705559905854,0.18521336449871498,0.006332062164202779,0.017139163094085818,0.00931066427279076,0,1676980800000
0.35519591141397044,0.18597637749660056,0.00647376574502628,0.01843169010208568,0.07345496993749262,0,1676984400000
0.43389057750759824,0.18276198019063083,0.006569408456760051,0.01843867592456007,-0.10853229807772657,0,1676988000000
0.4036630036630037,0.1819999527823533,0.006634008282682507,0.018841339272674562,-0.01673973451272889,0,1676991600000
0.36471408647140807,0.18531001952244508,0.006719631202744542,0.019962884113595356,-0.17541550700916955,0,1676995200000
0.4232498394348086,0.18838365292395884,0.006659374356978528,0.020076105430784343,-0.06528559004481797,0,1676998800000
0.471565495207668,0.18318987412769774,0.006402360417935124,0.02007435438543191,-0.3081566016710451,0,1677002400000
0.43615052436767393,0.18149533029514373,0.006273942962741468,0.019783513654635314,-0.21803071290286935,0,1677006000000
0.3905013192612125,0.18192095346689618,0.006213136106282753,0.019489106644761958,-0.376419449584308,0,1677009600000
0.3299888517279798,0.19674398567765247,0.006763975007155892,0.021631833098847645,0.022351886382823923,4,1677013200000
0.4565361645653613,0.21050822987335477,0.006587533728981705,0.02174869655071814,-0.4322126675168419,0,1677016800000
0.42847173761339746,0.2186178397783027,0.006408814228242578,0.021064772197524787,-0.5394965562341612,0,1677020400000
0.4214138641043243,0.2318328995432766,0.0065942530833229245,0.021497630891632095,-0.014164547914842368,0,1677024000000
0.4058162590879048,0.24873183943502827,0.00691306890012403,0.02330462962193146,-0.00048210693735988524,0,1677027600000
