rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.43464052287581706,0.17987373264606588,0.012971431798139754,0.05264661882655521,-0.6278454792879424,0,100
0.44932432432432434,0.17308703735810824,0.01288964057766254,0.051970589215678716,-0.5274978406036919,0,101
0.4724919093851127,0.16575161613921097,0.012673673080194426,0.04890549627455779,-1.4327755848754438,0,102
0.45302013422818754,0.15821500044102643,0.012130653196658231,0.046065062568842616,-0.8135471147937169,0,103
0.4602649006622515,0.1478888035061382,0.01160744742816143,0.044577351896505586,-1.5223147197179638,0,104
0.5445205479452052,0.14261074744950716,0.011269083671567575,0.044495233956500006,-0.7114676908860968,0,105
0.5163636363636366,0.14065216898016863,0.010957169932973302,0.04569768723591504,-1.7552115473657293,0,106
0.548262548262548,0.13949925616314204,0.010801809083799458,0.046295604855946026,-1.2437284409972664,0,107
0.4760273972602738,0.13488442261379452,0.011053670513663981,0.045934858604407075,-1.2496551820804889,0,108
0.5842696629213481,0.13284473838786848,0.011057285587035165,0.04446894494001878,-1.6841425947385806,0,109
0.639344262295082,0.13095074589236572,0.01074269855557236,0.042262901090058556,-1.249222899908783,0,110
0.5294117647058826,0.13734313227401418,0.010917332543017558,0.04265041081316274,-1.4734267724977133,0,111
0.4941176470588242,0.15046145118943355,0.010936268062330886,0.0426892784310189,-0.189804722582072,0,112
0.44871794871794984,0.16404471900526787,0.010926785425101594,0.04432801125794503,0.023446452381379254,0,113
0.4136363636363632,0.1719344814036743,0.010975503313239623,0.04521209158104585,1.0380938408253453,0,114
0.41935483870967727,0.1828476935718756,0.010954639998837163,0.046675576368790286,-0.15707158046921507,0,115
0.40566037735849053,0.17920621002357914,0.01123358641767695,0.04338550458417428,0.19892070221303154,0,116
0.4750000000000004,0.1676371822328376,0.01195617027272852,0.04248135371417335,-0.2973639163671532,0,117
0.4878048780487807,0.16601614685520139,0.014090187615882786,0.04145996306861896,2.236966438158729,0,118
0.5078125000000002,0.17106388832010969,0.01524446756310404,0.04379237022517891,1.460086913342229,0,119
0.4940239043824708,0.1757510768232388,0.015351852037563389,0.04600480931349526,-0.9124402616580135,0,120
0.4750957854406137,0.17707074696561267,0.015335392334044316,0.04572597916401378,0.015312567603532225,0,121
0.48627450980392195,0.16977921915031197,0.015478470976777863,0.045889050417647625,-0.12855548129448097,0,122
0.4738955823293168,0.160029808429863,0.015246117073753515,0.04572772410074684,-1.134891483445812,0,123
0.4957983193277304,0.1526527096051902,0.014907859556458897,0.04520816530108164,-0.15958524680181221,0,124
0.608163265306123,0.14301197638861535,0.014713047079996731,0.043941479729559314,-0.44328257685322714,0,125
0.687763713080168,0.13842606576679378,0.014161301019931433,0.04304861445795666,-0.08388004025680663,0,126
0.709803921568627,0.14029889354977215,0.013840703867093516,0.04571210697405551,-2.186708799941629,0,127
0.6704545454545451,0.14203794791968063,0.013444338121387208,0.04762872124222566,-0.5325743355029183,0,128
0.67816091954023,0.14448215469429948,0.013079224430222875,0.04870193259883398,-1.8267509959299744,2,129
0.6291666666666671,0.1401822626392716,0.012634411267620094,0.049389243496558,-2.326280869861477,2,130
0.5917431192660549,0.1346848088322717,0.012301826665476188,0.04949085328868256,-2.4772136777569393,0,131
0.6026785714285711,0.13759063319096732,0.012018942246632693,0.04859968046270754,-1.6112463471165337,0,132
0.5505050505050505,0.14028889866689895,0.011610066138957015,0.04683310231501781,-1.2101827136271794,0,133
0.5769230769230763,0.14606246467050668,0.011297349731402354,0.04527941117515216,-1.715738076913014,0,134
0.6060606060606054,0.14735836245682987,0.01134638606709922,0.03845835201654745,-2.1859329763687243,0,135
0.7499999999999993,0.15230643168521393,0.011377649550695569,0.03629545475730244,-1.0656418806435586,0,136
0.7894736842105256,0.17031246868186695,0.011930500300815883,0.04369434383104619,1.7358831833469823,1,137
0.8101265822784813,0.18836211867131644,0.011625166933605519,0.05141626211135343,-0.24730382751912786,1,138
0.7945205479452051,0.20627826498482843,0.011540112973593464,0.059805199237814737,0.672024015132256,1,139
0.7441860465116279,0.222914686561661,0.01127032341497283,0.06509553571256661,-0.5647432193144157,1,140
0.6729857819905206,0.2243983587561726,0.011353069679674118,0.06670021416049991,0.5721032294305107,0,141
0.747747747747748,0.22885960461318963,0.011116494092048757,0.06677509169365649,-0.5409158812110251,1,142
0.7004219409282704,0.23377314279347425,0.011034331708571042,0.06439601511397983,-1.470604803589831,1,143
0.7124463519313293,0.23493978378539887,0.010635895227800857,0.060200392194375285,-0.4662667910937621,1,144
0.7008928571428565,0.23453827319690432,0.010236665980518013,0.05834529109168428,-1.7268472636678023,1,145
0.618181818181817,0.2316206487238025,0.010082714909468646,0.05630860821987003,-0.9469017117092927,0,146
0.618181818181817,0.21944832897358954,0.01010363688934247,0.05533760840941648,-0.9579051958438964,0,147
0.6164383561643827,0.20854382223569165,0.0096932890133609,0.053281531481920025,-1.8302702587099253,0,148
0.5947136563876653,0.19472828142915832,0.009905007974057923,0.04927409364592893,-0.8451696708172307,0,149
0.518691588785046,0.19053538504199646,0.00980578814824883,0.0440809711966248,-0.7415128896111969,0,150
0.34408602150537815,0.1901401558006172,0.00967119718424267,0.04077343605254893,-1.5588644153105617,0,151
0.383838383838383,0.18630442419880405,0.009485767436370912,0.038386465442949595,-0.505402773341333,0,152
0.4162679425837324,0.1739197359926701,0.009356655393586197,0.03576410918512608,-1.4894548640699599,0,153
0.4084507042253522,0.1698582659395467,0.009689810359895934,0.034053222052167986,-0.2705075990623431,0,154
0.400921658986176,0.1594386715004078,0.009626165251310171,0.03060680622912997,-1.3056089993630793,0,155
0.3838862559241703,0.15550386605050576,0.009734848514586662,0.028951366500997253,-1.1795538068657079,0,156
0.4512820512820512,0.1518501181327396,0.009567994253236834,0.028854336062842153,-1.317521530669873,0,157
0.5527426160337553,0.16152316394038752,0.009778866494033435,0.030058766592717542,-0.028930917235489503,0,158
0.5725806451612903,0.17457791671295309,0.009585352815931572,0.031555751478148174,0.4661149807724229,0,159
0.5843621399176954,0.18959509647152445,0.00979146275934874,0.03243211366350901,0.22523660731291495,0,160
0.6145038167938932,0.20608323981167995,0.010011740108937461,0.03634517512303471,1.4326437021139469,0,161
0.6552901023890786,0.22598290798751447,0.01019557992478305,0.04487881919030891,1.023336814563074,0,162
0.6784452296819787,0.24586990546234638,0.010317471410362307,0.04984322321980157,0.9570366008766327,0,163
0.6037735849056614,0.24411236966716654,0.010892058767761505,0.05040882074003735,0.3757574345311195,0,164
0.5348189415041783,0.23015281961061962,0.012078933358418129,0.05137752858805141,1.2274380354224743,0,165
0.5255681818181821,0.21719038027239748,0.011772279392309164,0.05140347409849361,-0.16766229006378128,0,166
0.46938775510204095,0.21073696895932106,0.01213249541370142,0.05208346682424294,0.39254660942122416,0,167
0.5,0.20715597861419432,0.012157220532012203,0.05249826485389223,0.009434078928553899,0,168
0.5137614678899084,0.20214003057644916,0.011988020159442591,0.05272854501467567,-0.6285508072836409,0,169
0.4777070063694274,0.19748236454140009,0.011587034817046144,0.05266974023815183,-0.1906248909240264,0,170
0.5015197568389056,0.1887949478605318,0.01146078622822455,0.05017162824191693,-0.1101579174817303,0,171
0.4478114478114478,0.1755457552369224,0.01099203809497135,0.049173270738284085,0.14351019678624735,0,172
0.4421768707482989,0.16639431717947065,0.010790901863633712,0.049061437187709736,0.28048088702157525,0,173
0.40752351097178713,0.15906638736899537,0.011127643470644065,0.04953210812067353,-0.9988964808347387,0,174
0.3782894736842095,0.152893154918079,0.010902285594807968,0.048484278643325336,-0.9718503716583268,0,175
0.3345070422535197,0.1427560642226042,0.010602253856607345,0.047888832366654074,-1.6486641901199435,0,176
0.3275862068965505,0.13810212502455133,0.010766366513586199,0.0483330717914401,-1.1300160385048335,0,177
0.36121673003802135,0.1360868980726778,0.010820310390099152,0.049717520180994755,-0.8171252490998835,0,178
0.4241071428571419,0.14228668369770806,0.01090610624931777,0.05169383256906732,0.09876937482203713,0,179
0.3406113537117898,0.15314786883600728,0.01113625299417798,0.05586428424616518,0.046479154599317445,0,180
0.4061135371179024,0.16277773824257202,0.011105360608249223,0.05544518484577741,0.3175655859162855,0,181
0.4471544715447152,0.16888128806959252,0.011133286333861092,0.045513318437007184,-0.4253310262268349,2,182
0.5096525096525097,0.15972849317233548,0.011251637023393615,0.03453374538748737,0.4126127199678332,0,183
0.46975088967971457,0.15190417651142743,0.011326323921389604,0.03052364924086763,-0.4392403570131395,2,184
0.43346007604562714,0.14463873961201282,0.011197167431306245,0.03089325341168565,-0.8346363400218506,0,185
0.40392156862745054,0.14809547217159774,0.01128673737136314,0.030766747617813825,0.07610273462367931,0,186
0.3657587548638126,0.14549705334630345,0.01123787984047404,0.03172141484211724,-0.18260687747349752,0,187
0.4497816593886457,0.14308423586567298,0.010914108336672291,0.03175544599880619,-0.5866765220212481,0,188
0.37254901960784315,0.1497711828247484,0.011254162917128855,0.03471483923001402,0.5643950129671552,0,189
0.285714285714286,0.1620556823999014,0.011197570195970199,0.040371484967395246,-0.07045155243004027,0,190
0.2890625,0.18170454396755498,0.011536213676672269,0.046544665759017986,0.6470993141644784,0,191
0.2948207171314746,0.19994991542323334,0.011621757020077334,0.051879757242326074,0.1818634661892899,0,192
0.2761194029850749,0.22430800375167725,0.012381271425015185,0.06003741585915131,0.3022368934518717,0,193
0.29718875502008,0.24983118258637138,0.012718826191204742,0.06842439788296362,0.9568632791888594,0,194
0.39446366782006975,0.2554277099905616,0.013447683898231819,0.06846069770502841,0.372952799922034,0,195
0.32258064516129153,0.26062448543730965,0.013118520611514112,0.06659019046577203,-0.8186477797924049,0,196
0.22368421052631604,0.273380047731091,0.013612854176702726,0.07051125512029842,-0.23598920378413618,0,197
0.20058997050147553,0.2929698401011066,0.014968735993138698,0.08281404289381675,1.2745755519082105,0,198
0.21449275362318873,0.31243341992003876,0.015036621803536735,0.09135206566469703,0.006531039109013675,0,199
0.30389610389610483,0.3190427500860578,0.015071825355420704,0.09445993872468532,-0.641202296523949,0,200
0.3054830287206273,0.32301184100515273,0.014672786133186035,0.09685440133550433,-0.4007228779487136,0,201
0.2769230769230775,0.3296120131001078,0.014337591037784325,0.09783571264669076,-2.257907997951741,0,202
0.33333333333333387,0.3282255384039668,0.01438765819812758,0.09373311260143105,-0.6879426551622677,0,203
0.37183098591549296,0.32693809761469306,0.013737278707640617,0.09039476850052505,-0.989420245461731,0,204
0.3707865168539326,0.3290450750980492,0.013607850502255813,0.08635750916056771,-0.7620643416890966,0,205
0.3267326732673266,0.33838268582759334,0.014713799657544945,0.0865633631231539,-0.2900983287146807,0,206
0.35772357723577214,0.34755042709751743,0.014830487792787853,0.08560527384804467,-0.18548297384120332,0,207
0.4334140435835357,0.35462975534310387,0.014805563742637222,0.0760057275021476,0.06168632525781424,0,208
0.33787465940054545,0.3551132572271766,0.014508383981958676,0.06943352029523055,-1.5015819182753614,0,209
0.32978723404255306,0.36273792100759594,0.014852208679840658,0.0661158623138586,-0.3622101899884197,0,210
0.3039215686274514,0.3779344033948193,0.016952486113563144,0.07415219744860369,1.2850959178541712,0,211
0.3024390243902442,0.3962546268246478,0.018999442425094604,0.09138810954272686,2.1512726889073255,0,212
0.25054945054945077,0.4161773646727066,0.020953468998576544,0.1154791639548146,1.6326522404950914,0,213
0.2775423728813557,0.4358047718167131,0.02217286784804175,0.12411530311152703,1.1146578723742984,0,214
0.2668024439918531,0.4515532039724892,0.022708940241419662,0.128796529953491,-0.5992249848371024,0,215
0.2604373757455268,0.46805457709586284,0.022511861156435345,0.13492506501682078,-0.05376201202701597,0,216
