rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.39236111111111077,0.24661427050935264,0.012786502364972691,0.061435846612015975,-1.3560250091622912,0,100
0.41774491682070175,0.23886056040775017,0.012586838954917468,0.057913213013349604,-0.8938895634009988,0,101
0.4568965517241377,0.2325998692304848,0.012311422474186054,0.054458064003216275,-1.7014822617897587,0,102
0.47431506849315064,0.22490080707633542,0.011771669973421925,0.049928345631079105,-2.4870744729661682,0,103
0.4508050089445442,0.21543934758395836,0.011228600713995405,0.046989741549288325,-0.2751071049640146,0,104
0.5478260869565212,0.2040687849181319,0.011128260293118385,0.046339924920541474,0.22845246620896845,0,105
0.5578231292517009,0.1966015319043626,0.010889031355827701,0.04733973282693215,-0.6507026067410212,0,106
0.5635738831615116,0.19283832069291484,0.010944390956768755,0.047756216450593615,-0.13468065757508674,0,107
0.5179738562091502,0.18001256870707166,0.010814733088562954,0.047190966222101546,-0.6665744688458628,0,108
0.6088560885608855,0.17047638638503887,0.01086559707791657,0.0470214000927748,-1.1606120830590658,0,109
0.6874999999999991,0.1616213599431513,0.01059129031929699,0.04552429547797651,-1.1754595992160093,0,110
0.6332518337408307,0.1563154666377746,0.010482299366283143,0.04530619369706219,0.3799313892064319,0,111
0.6211031175059943,0.15985251801002112,0.010734154514346474,0.04465485506368408,-0.0076320021020985455,0,112
0.5247524752475247,0.16728086795284208,0.011027196729605308,0.04511911835189178,-0.9154100644402597,0,113
0.4934036939313977,0.1712954671629235,0.010935862221084764,0.045147044014491565,-1.0554704223056683,0,114
0.43793911007025804,0.18092428666607538,0.010940255620443033,0.045496077548130016,-1.4143410725462044,0,115
0.4470046082949317,0.17895778453156244,0.011275946373255966,0.039430409231991176,-0.66204072373351,0,116
0.5081967213114745,0.16985695202228981,0.012030416508168936,0.037585387350114866,-0.48192162555397505,0,117
0.5675675675675671,0.16715937832300096,0.014292500904601836,0.03564744545708622,2.1350717035611684,0,118
0.5571955719557193,0.17510960198954348,0.015603243198203741,0.03847402361989318,0.8246918118046367,0,119
0.5428571428571424,0.18249195253704723,0.01599958191172802,0.04239705594836478,-1.2196398802893018,0,120
0.5428571428571435,0.18934699233115787,0.015873060007742835,0.04288697005112114,-1.4494210355764832,0,121
0.5135135135135142,0.18370496643762202,0.016096422250014817,0.04266791340200693,-0.5273950004205029,0,122
0.5161290322580647,0.17327948823109335,0.016008703118562045,0.04266132888709114,-1.6798389985614075,0,123
0.5393258426966291,0.16503711358657747,0.01569034049250733,0.04261071600586871,-0.9151870730493858,0,124
0.5865546218487394,0.15613112694106537,0.01537602420782773,0.043532688688309513,-0.9479396991039154,0,125
0.6551155115511557,0.15370563174513321,0.014966370439394529,0.045846498083316325,-0.900551029270525,0,126
0.6740237691001696,0.15346887164527545,0.014630964618788834,0.04801059917870515,-1.3769922864653077,0,127
0.6637478108581439,0.15065634426980867,0.01416789362613048,0.04990539681343126,0.23661150635955527,0,128
0.7057728119180631,0.15074634210638865,0.013747242030702734,0.05097792773579192,-1.5540041892042398,2,129
0.6895874263261292,0.14655998227139228,0.013265517310571486,0.051984733816044945,-1.4188636331194475,0,130
0.6481069042316263,0.14531477001581322,0.013134933348061933,0.05287695402347676,-0.9801838911475619,0,131
0.6264775413711585,0.15048200235253092,0.01279250374588578,0.053777279747001305,-1.0365661309802356,0,132
0.5687830687830683,0.1552801466651973,0.012140356507406379,0.05164946804213503,0.08332995786200106,0,133
0.6146572104018911,0.16605568487122752,0.012308884191876673,0.05199873925256428,0.7893364145737268,0,134
0.6842105263157885,0.17606154177682704,0.011912183360188185,0.04637036926092432,-1.045577329739746,0,135
0.8631284916201092,0.19138543051109058,0.011822194244008332,0.045204335436308585,-0.331763641517627,0,136
0.8787128712871263,0.21097541954197904,0.011935606708072503,0.05077265315589736,-1.0154081550310619,1,137
0.8722358722358705,0.23116486534068195,0.011732285279317403,0.05604758021717684,1.04070048000726,1,138
0.8712871287128696,0.25162233796023464,0.011514458830595469,0.06476975993941829,0.6441363110785018,1,139
0.8085106382978708,0.2710905361882016,0.011192623450141777,0.07040590410790129,1.1148263636526647,1,140
0.8421052631578942,0.27964336524139544,0.011014311534617849,0.0737639447848474,-0.012017620717891277,0,141
0.8251366120218563,0.2875852779336468,0.010600956784594901,0.07269351934308477,-1.1204763934995756,0,142
0.6879271070615027,0.2802133811089595,0.011168942210288926,0.06847168468021542,-0.48010417208953904,0,143
0.6580796252927393,0.27007044939370795,0.010872620017396455,0.06258849462320669,-1.488372654242871,0,144
0.6696832579185508,0.2635489437029209,0.010808797915020957,0.059514042298736594,-0.8968929560330696,0,145
0.5810185185185186,0.25664836746230296,0.010600160670313158,0.05766650081203842,-2.149466790789073,0,146
0.6239316239316246,0.24556447804831955,0.010526232694678877,0.05502869111614057,-0.9251453543030903,0,147
0.5738498789346248,0.23731986134184313,0.01022578188383322,0.05186808456162471,-0.9093197188152664,0,148
0.5074946466809426,0.22269550765198126,0.010435472089575501,0.047028086997397356,-0.8783710009404657,0,149
0.42727272727272636,0.2127598565944906,0.010257325617567052,0.04330937934773439,-1.5052857136630942,0,150
0.3239074550128527,0.2050825876888172,0.010196501206729927,0.039887288838711975,0.19049347031485486,0,151
0.45591397849462373,0.1938837086231527,0.01038086348650118,0.03730942329415239,-0.5592078565182945,0,152
0.4761904761904765,0.19491540077735145,0.010482074251541289,0.03556719648709111,0.08434442390650307,0,153
0.47520661157024835,0.20095675893856405,0.010544413809307696,0.03510375020423308,0.8175193436149283,0,154
0.4440154440154438,0.19797782584431498,0.010510738176715063,0.03364166199574112,-0.27447814629636624,0,155
0.5129982668977474,0.19876935097529802,0.010526109770691303,0.03485951234445608,0.1863987835813495,0,156
0.613821138211382,0.2002662866070698,0.010382285828329205,0.03611639125352818,-0.7940856044816683,0,157
0.6873920552677032,0.212779264629399,0.010658107198586049,0.04268383488220288,1.0228166895890454,0,158
0.6433447098976111,0.2243984585072761,0.010464026702511505,0.04532985992382155,0.3174386450380137,0,159
0.6466552315608917,0.22783465284052792,0.010629979007161137,0.046780697878002195,0.23307478012324903,0,160
0.6165137614678902,0.22826298433857345,0.010838044730790149,0.04806657830977211,-0.2468268660331046,0,161
0.6724137931034483,0.23387004983311763,0.01112589155388282,0.0539443787380788,0.8023304548218595,0,162
0.7102649006622511,0.24007142158199538,0.011244009123131693,0.056976406556790524,-0.3135404159064443,1,163
0.6549618320610694,0.2349908763470618,0.011601572646678424,0.056500572733423564,0.4328311760148365,0,164
0.5727636849132177,0.22294733517161464,0.012684776590066494,0.055995581255133105,0.6108035439649807,0,165
0.5441595441595442,0.21176404693727083,0.012394022398379927,0.054026284880123364,-0.3532234656693664,0,166
0.46594427244581993,0.20599104219100225,0.012517489936369242,0.05338504446440412,-0.5011899928859952,0,167
0.49295774647887314,0.20141288335540408,0.01246615733076935,0.052587116471235734,-1.328359009586414,0,168
0.5255354200988467,0.19197743551119434,0.012253537428759842,0.04954237210644376,-0.821978947596632,0,169
0.4801444043321302,0.1832159482272853,0.011911453840710856,0.044570942892777576,-1.1027495687855544,0,170
0.5085324232081911,0.17106702052407916,0.01184761081809652,0.037392808706563065,-0.42604898538545666,0,171
0.396856581532416,0.162754105065935,0.011575575151773564,0.034910744975848854,-0.318167488103198,0,172
0.4852398523985236,0.15858083259279002,0.01141165033382503,0.035333054702160804,-0.28913608571089255,0,173
