rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.5999999999999822,0.3179781023798278,0.00041222987440141414,0.0015034857750613828,-0.2587576317695005,0,100
0.6666666666666665,0.30774506727197165,0.0004023307070831218,0.0015564998204807704,0.20368279351359564,0,101
0.6999999999999954,0.298242963243248,0.0003929274874966755,0.0016752526811522185,-2.3028217782593368,0,102
0.6999999999999954,0.2894195809308618,0.0003648612383897701,0.0017764959770278919,-2.5368346184984274,0,103
0.6999999999999954,0.28122644021221743,0.00033879972136192937,0.0018111997893936413,-8.234878535234492,0,104
0.6999999999999954,0.2736185238306191,0.0003145997412646487,0.0018179809696583604,-2.3198942912144407,0,105
0.6666666666666501,0.2551081411718174,0.00031156467714127276,0.0018787146914392347,-1.412091844309214,0,106
0.6666666666666831,0.23791992870293016,0.00030883043880597626,0.0018049369823984348,-4.611953536149896,0,107
0.625,0.22195944569610623,0.00028677112174840656,0.0017116968687176863,-8.329942955684972,0,108
0.625,0.21738643451930645,0.0002856513569863418,0.00162942807792592,-3.328420870234323,0,109
0.625,0.21314006699799237,0.00026524768863017456,0.0015100991427373321,-inf,0,110
0.5714285714285714,0.20919701144248642,0.0002463014251565907,0.0013438859470897946,-inf,0,111
0.5,0.20553560271237376,0.0002287084662168342,0.001253778067529753,-2.1653360533823065,0,112
0.6,0.2021357231772692,0.00021237214720134603,0.0009607881016381779,-inf,0,113
0.5,0.19897869218038633,0.00019720270811553564,0.0007471203180392804,-1.4326624634368372,0,114
0.6666666666666665,0.19604716339756653,0.00018311680039299736,0.0006391280243007244,-5.980897859047267,0,115
0.5,0.18701476486201707,0.00018947337490331077,0.0004835830011136041,0.21864014231814133,0,116
0.33333333333333326,0.1786275376504354,0.00019542908635985614,0.00048358300111360394,-0.6031825535687869,0,117
0.33333333333333326,0.17083939809682389,0.0001814698659055807,0.0005117831071887408,0.5328689420267217,0,118
0.5,0.1687207392051902,0.0001878982261493146,0.0004835830011136041,0.6947384060737472,0,119
0.5,0.16675341309153036,0.0001744769242815064,0.00048358300111360394,2.539310821723713,0,120
0.6666666666666665,0.16492661027170338,0.0001620142868328274,0.0004467087633092302,-0.8312132777839071,0,121
0.5,0.15916150849260396,0.0001699244216781674,0.0004835830011136041,1.6740299886199552,0,122
0.33333333333333326,0.15380819969772597,0.00017722859919497088,0.0005117831071887408,-2.6072480546723185,0,123
0.33333333333333326,0.14883727010248207,0.00018401104974628837,0.0005326879947136572,-0.13508504251562015,0,124
0.33333333333333326,0.14422140690689844,0.00019030903954394036,0.0005471340444819199,-0.378951259496545,0,125
0.5,0.1399352482252851,0.00019610379682599748,0.0005471340444819199,2.4829614358164047,0,126
0.5,0.13595524373521556,0.00018209638276699768,0.0005326879947136572,-2.553841620634579,0,127
0.5,0.13225952528015097,0.0001690894982836407,0.0005117831071887409,-1.3281545897235674,0,128
0.5,0.12882778671473388,0.00015701167697766637,0.0005117831071887408,-1.5774795543000844,0,129
0.5,0.12564117233256086,0.00014579655719354736,0.0005117831071887408,-5.515537778574402,0,130
0.6666666666666665,0.1226821732634002,0.00013538251739400825,0.0005117831071887408,-inf,0,131
0.6666666666666665,0.11993453127060814,0.0001257123375801505,0.0005117831071887408,-6.2047548118301945,0,132
0.5,0.11738314942015839,0.00011673288489585405,0.0005117831071887409,-5.511809591272966,0,133
0.5,0.11501400913045505,0.00010839482168900734,0.0005117831071887408,-inf,0,134
0.5,0.11281409314715908,0.00010065233442550682,0.0005117831071887408,-inf,0,135
0.5,0.13418319011323454,0.00011292995717354533,0.0005326879947136572,-3.3825665085328853,0,136
0.5,0.15402592301030463,0.00010486353166114923,0.0005326879947136572,-inf,0,137
0.5,0.17245131784329829,9.737327939963858e-05,0.0005326879947136572,-inf,0,138
0.6666666666666665,0.16186285450415394,0.00010982978757406079,0.0005326879947136572,-0.3028901101163554,0,139
0.5,0.1520307099749485,0.00010198480274734217,0.0005326879947136572,-1.8829068616476172,0,140
0.666666666666716,0.16128565221952681,0.00013353652944299893,0.0006218092041146135,1.9853771122948167,0,141
0.5,0.16987952716092092,0.0001434682928867321,0.0005988103726604059,-5.645218437602228,0,142
0.5,0.17785955389221544,0.00013322055768053698,0.0005694441752420338,-2.0031066260260757,0,143
0.6000000000000177,0.1979856502961432,0.0001431022101505516,0.0006013837127187369,0.13590549453243694,0,144
0.6000000000000177,0.21667416838550468,0.00013288062371122648,0.0006116478769675305,0.7986032007472698,0,145
0.6000000000000177,0.2340277923256261,0.000123389150588996,0.0006582825472779283,-3.0968754862030434,0,146
0.6666666666666665,0.2592646802340994,0.00013397025386275362,0.0008110252048299542,1.588385124809133,0,147
0.6666666666666665,0.25969476337484915,0.00016325249824961554,0.0009258649716174833,-0.8017788443844467,0,148
0.6666666666666665,0.26009412629125955,0.00019044315375170166,0.0010157421791089705,-1.7792586549923792,0,149
0.7999999999999645,0.2604649632850693,0.00019626584545796223,0.001086869192881996,-3.2862777321897205,0,150
0.7999999999999645,0.2608093119221783,0.00018224685649667922,0.001142754314083331,-6.715485147804138,0,151
0.6666666666666665,0.24260729633243647,0.00018870631873538113,0.0011386404696607717,-2.826696242777296,0,152
0.6666666666666665,0.2383293638593485,0.0001946054151234757,0.0011763041244490775,-2.0600630927532535,0,153
0.6666666666666665,0.2343569979914811,0.00018070502832894173,0.0012024729342362387,-inf,0,154
0.5,0.2196603703374355,0.0001872742316794581,0.0011854921514939166,-2.889896341426678,0,155
0.6000000000000355,0.20601350180153602,0.00017389750084521112,0.0010867213577402406,-inf,0,156
0.6000000000000355,0.19334140958962936,0.0001614762507848389,0.0009652112548377775,-inf,0,157
0.5,0.18157446682143027,0.00014994223287163614,0.0008108045867411746,-inf,0,158
0.5,0.18079758429372308,0.0001586631319848756,0.0007571431085973757,-3.795991423543069,0,159
0.5,0.1800761933751378,0.00014733005112881308,0.0006949107092043838,-inf,0,160
0.33333333333333326,0.17940633037930862,0.0001368064760481836,0.0006949107092043838,-inf,0,161
0.33333333333333326,0.17878431474032438,0.00012703458490188476,0.0006215385802026631,-4.0644773009599175,0,162
0.5,0.19045301042392254,0.00013735437941045028,0.0005468661625241784,-4.334460243263326,0,163
0.5,0.20128822784440653,0.00012754335230970383,0.0005553376605801092,-0.36533335821953483,0,164
0.5,0.2113495011634274,0.0001184331128590107,0.0005581277585406543,-1.3477948793557142,0,165
0.5,0.20101813514035616,0.00012943458005155954,0.0005581277585406543,-1.4851985173352495,0,166
0.33333333333333326,0.20349106261764807,0.0001396203115090902,0.0005553376605801092,2.1052623322462583,0,167
0.5,0.2057873524179905,0.00014903794720844425,0.0005553376605801092,-4.144119388105994,0,168
0.5,0.19260652654000976,0.00015786108570089253,0.0005468661625241784,2.3853775355358966,0,169
0.6,0.19137322114818403,0.00018539697664000216,0.0005468661625241784,2.3322884206620804,0,170
0.6,0.1902280089986316,0.000191580109568527,0.0005468661625241784,-0.8112908792903669,0,171
0.6666666666666665,0.18916459771690433,0.00019726794099054316,0.0006603856697282138,1.456278275788928,0,172
0.5714285714285714,0.17692349487134543,0.0002026529649660383,0.0006603856697282138,-3.0653464787188507,0,173
0.5714285714285714,0.165556756514755,0.0002076035272998463,0.0006603856697282138,-0.8418391122116993,0,174
0.625,0.15500192804077817,0.00021214278350927996,0.0007404200047858224,-5.895557320438058,0,175
0.5555555555555556,0.1571476605439298,0.00021646907515273712,0.0007298169728101388,-0.8427656612827245,0,176
0.5,0.15914012643971348,0.00023985854659030591,0.0007147133955484106,0.38857797267220284,0,177
0.5,0.16099027334294116,0.00022272579326242692,0.0006948162085326405,-inf,0,178
0.5,0.1627082668959383,0.00020681680802939642,0.0006696986632661965,-0.6540865500316406,0,179
0.5714285714285714,0.16430354662372137,0.00019204417888443953,0.0006387456095701948,-inf,0,180
0.5,0.1773022377887886,0.00019780630722164978,0.0006387456095701948,-0.8728187149326954,0,181
0.42857142857142855,0.18937245101349384,0.00018367728527724623,0.0006387456095701948,-inf,0,182
0.5,0.20058050615072012,0.00017055747918601435,0.000669698663266438,-inf,0,183
0.3999999999999999,0.2109879859210017,0.00015837480210129906,0.0006948162085328818,-2.056063126300511,0,184
0.3999999999999999,0.2206520742791203,0.00014706231623692057,0.0007147133955484106,-inf,0,185
0.25,0.229625870611659,0.00013655786507714052,0.0007147133955484106,-inf,0,186
0.33333333333333326,0.21527871595716772,0.0001462347904614154,0.0007147133955484104,0.29222662649666115,0,187
0.5,0.2019563580637115,0.0001551782929905981,0.0007147133955484104,-4.03057577812967,0,188
0.33333333333333326,0.18958559716264503,0.00014409412920555537,0.000694816208532882,-inf,0,189
0.33333333333333326,0.19388395272297415,0.0001532691487283274,0.0007147133955484104,-1.7732653266308693,0,190
0.5,0.18030571662809813,0.00016170842067347605,0.0007147133955484104,0.09695981812013223,0,191
0.5,0.1801420063286239,0.0001695835933138956,0.0006387803556347812,-0.756747193449964,0,192
0.5,0.1799899896219693,0.0001574704795057602,0.0006387803556347812,-2.72627340135727,0,193
0.5,0.18974943122449325,0.00016564836222958805,0.0006387803556347812,2.4613631145269874,0,194
0.6666666666666665,0.19881176985540835,0.00015381633635604605,0.0005468364140537742,-5.365998951754763,0,195
0.6666666666666665,0.20722679858411525,0.00014282945518775703,0.0005468364140537743,-1.0332473719824993,0,196
0.6666666666666665,0.2235327079212726,0.00015205312536287083,0.0005468364140537742,0.018911334245929303,0,197
0.6666666666666665,0.23867390944863306,0.00014119218783695148,0.0005468364140537743,0.4237258164924958,0,198
0.6666666666666665,0.25273359658118205,0.0001311070315628835,0.0005468364140537743,-1.9583693211227156,0,199
0.6666666666666665,0.2657890203471204,0.00012174224359410612,0.0005468364140537743,-0.06308563514813542,0,200
0.6666666666666665,0.2855577922112287,0.0001324721431687664,0.0005323982266011613,0.002611206839393709,0,201
0.5,0.3039145089421864,0.00014243562134523666,0.0005115047145665576,-0.6824058239125438,0,202
0.5,0.32096003162093284,0.00013226164839200548,0.0004833199519698857,-1.9690907328587,0,203
1.0,0.3430448363235717,0.00014224016190967292,0.0004464657755320552,-0.8769426281337676,0,204
0.0,0.4782509423084913,9.807457033650487e-05,0.00024325247590127722,-1.3722314285661694,0,212
0.5,0.49589794001555004,0.00011047025073314397,0.00024325247590127722,-2.627541335222206,0,213
0.5,0.5122844378863904,0.0001025795185379194,0.00024325247590127722,-3.3973784109921104,0,214
0.33333333333333326,0.5322722865200253,0.0001147093806472675,0.00033484022483420945,-1.7173339598147523,0,215
0.5,0.5508324316798291,0.00012591265943454505,0.00033484022483420934,1.0092618869344678,0,216
0.3999999999999999,0.5680668521853612,0.00013638176266187195,0.00039854500300227897,-0.7838162189623485,0,217
0.5,0.5840702426547839,0.00014603154112602327,0.00039854500300227886,1.5125179237521562,0,218
0.625,0.5483043191559865,0.00017435742820962256,0.0006579423912249573,0.9329921538842522,0,219
0.7272727272727383,0.5333516985910627,0.0002587683851746239,0.001393937290380126,-1.1436255780387221,0,220
0.7272727272727383,0.5194671223522047,0.0002790837185684862,0.001815805789510803,0.30778871970277505,0,221
0.7692307692307849,0.5175095814115157,0.0002977862043004378,0.0024088127350604858,0.2988503319563661,0,222
0.6250000000000034,0.49441672534742004,0.0003543597798804008,0.0025198317968150035,-1.5743169039443328,0,223
0.7391304347826145,0.4902794290188084,0.00048336648873986726,0.003483117675401585,2.187214046805479,0,224
0.6538461538461552,0.49204630846423164,0.0006430417316562122,0.0037906901668841755,0.7271262811582461,0,225
0.6923076923076897,0.4936869822349818,0.0006550832136072971,0.004119346931862503,-0.32325035501364763,0,226
0.6538461538461552,0.500029928427225,0.0007053746351935328,0.004284667766722616,-0.5322752726837254,0,227
0.6666666666666665,0.47086828318044555,0.0007904614351396462,0.004472652397306672,0.7892221705287684,0,228
0.6923076923076897,0.4437896125941503,0.000733999904058243,0.004598539531980675,-4.327733974850473,0,229
0.6923076923076897,0.43119112566505,0.0007588788291422158,0.004737700997051664,-1.2230002799918127,0,230
0.6923076923076897,0.41501223669556525,0.0007242427168362032,0.004745966256889499,-2.2728598935096387,0,231
0.6799999999999986,0.3999889826524722,0.0006725110942050459,0.004626023573788376,-1.8161264743760401,0,232
0.6800000000000043,0.40802444142981764,0.0009921247794413834,0.004636394487633846,1.248643774809924,0,233
0.63636363636364,0.41548593886592405,0.000979362225471362,0.004565202054054506,-0.24078958218684698,0,234
0.692307692307695,0.39582726134326407,0.0011792784115848703,0.004639713040964819,0.9344996180288418,0,235
0.6923076923076897,0.4059903747847747,0.0016938790053837801,0.004866037442027465,2.1386362845495004,0,236
0.7200000000000071,0.4154275515518917,0.0018639424546614304,0.004592301178980967,1.0877020309594194,0,237
0.8108108108108146,0.4278264359379274,0.0020876502685823945,0.007241914017477377,1.039162393546284,1,238
0.5454545454545454,0.4350204948880468,0.0023560687554630344,0.006935770304686783,1.9804801497161524,0,239
0.5,0.4247008221132177,0.002442070734818263,0.006789246061022266,-0.9117833922810661,0,240
0.5087719298245605,0.415118268822305,0.002306393796430922,0.006632059085720106,-0.7749822307701808,0,241
0.5087719298245605,0.40622018362360035,0.0021604436037308077,0.006549377453025488,-0.452015749846071,0,242
0.5,0.4000569071477555,0.002084183830137612,0.006302123462451976,-0.5377176931560054,0,243
0.597222222222225,0.40459076435311,0.002236266660989966,0.006959096454012693,0.7467535412135483,0,244
0.6056338028169034,0.4088007746152249,0.002095833131204117,0.007398675653868036,-2.600190846542579,0,245
0.494252873563219,0.388209967093938,0.002439170758705633,0.007437748359385023,1.0193210842424991,0,246
0.5,0.36908993153845737,0.002340573194836407,0.0073439474198140915,-1.0325006303385444,0,247
0.4943820224719082,0.35133561280836817,0.002251471216498832,0.007311570820557816,-1.151711370846068,0,248
0.48275862068965447,0.3372091360469136,0.0022250564782946443,0.007236685289626784,-1.1422406171820625,0,249
0.47058823529411825,0.3240916933398486,0.0020661238727021696,0.007192784507043924,-inf,0,250
0.4819277108433729,0.3119112108261455,0.0019185435960805864,0.007110151241971279,-3.760155914628696,0,251
0.30434782608696,0.2919510406748418,0.00188086697761045,0.007208785546640119,-0.7173064597722166,0,252
0.48076923076923306,0.2764065332823408,0.0018220963993593059,0.007208785546640119,-4.92431812094544,0,253
0.5208333333333355,0.2619723478464471,0.001691946656547927,0.007208785546640119,-inf,0,254
0.5208333333333355,0.24856917565597436,0.001571093323937361,0.0072280204117239795,-inf,0,255
0.5106382978723439,0.23612337290767824,0.0014588723722275495,0.007192586980961491,-inf,0,256
0.4800000000000025,0.221948259678434,0.0014336935205149224,0.007326280807094363,-3.159591774454151,0,257
0.2571428571428626,0.20878565453699294,0.0013312868404781423,0.005054928555494871,-7.198372069093935,0,258
0.2972972972972977,0.1954068745313176,0.0012742808573788654,0.005069876728009257,-2.722334708470151,0,259
0.5238095238095208,0.18298372166890478,0.0012026391389016425,0.005069876728009256,-1.6952940984513336,0,260
0.44444444444443887,0.17144793686809287,0.001116736343265811,0.005069876728009257,-2.9259110513002837,0,261
0.526315789473693,0.16538184301239287,0.001075142781542674,0.005060947628215977,0.37743176594022615,0,262
0.47058823529412075,0.15974904157495717,0.0010370825363782575,0.0050289077875247095,0.4707913576897952,0,263
0.47058823529412075,0.15451858309733832,0.000982373046252702,0.003856684470399645,-1.827380298742214,0,264
0.4210526315789449,0.14371277031158602,0.0009708335270432459,0.001845014532167638,1.5769013995083236,0,265
0.5333333333333293,0.13367880129624463,0.0009211165138371417,0.001845014532167638,-0.5367181614211144,0,266
0.3636363636363599,0.12436154435342762,0.0008747060786076404,0.00188248544251902,0.4978201515165159,0,267
0.41666666666665747,0.11570980576366897,0.000831385061152215,0.0018915398543435686,0.2919831481401285,0,268
0.41666666666665747,0.11072663891095702,0.0007913787566911815,0.0018087316301794172,1.1815632851895443,0,269
0.41666666666665747,0.10609941254772448,0.0007348517026418114,0.0017056606932076557,1.5183748012607279,0,270
0.5555555555555501,0.10546882622133609,0.0007019310697265014,0.0016085206667153283,-3.5958413917923306,0,271
0.5999999999999911,0.10488328177540401,0.0006709946495474759,0.0015049785656915458,-1.1185996651177217,0,272
0.5,0.10812639067532986,0.0006424448030582094,0.0014462230993393308,-3.681141499575951,0,273
0.4444444444444499,0.11113784893954673,0.0006161013776496059,0.0014038788713176562,0.053544117842124185,0,274
0.5,0.11393420304203382,0.0005913172718452883,0.0013173672895960824,-3.310049302338547,0,275
0.33333333333331683,0.11653081756577183,0.0005686129294879321,0.0012335912549878269,-2.178488562153711,0,276
0.39999999999998215,0.11292683170570468,0.0005472328189116983,0.0011395300042656938,-2.957675017066065,0,277
0.39999999999998215,0.10958027340707091,0.0005081447604180056,0.001024959771490739,-3.7968828352078208,0,278
0.5,0.11169344797602704,0.0004912270488665585,0.0010249597714907387,-1.6044147260242534,0,279
0.5,0.11365568150434348,0.00047564678673362354,0.0010562436536307642,-1.4832222288266188,0,280
