rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.6666666666666796,0.35538077926197525,0.0011087634056893786,0.009459335657705672,-1.1769275277761397,0,100
0.636363636363651,0.3490718419769274,0.0011190335365789765,0.008919688385944634,-0.43625482898706297,0,101
0.6491228070175574,0.3463208126409135,0.0011650888363718753,0.008222996761086175,0.875654856407623,0,102
0.5789473684210609,0.34376628540032916,0.0011493324620228413,0.007229731713879436,1.3171064931883534,0,103
0.5254237288135584,0.3413942243912152,0.0010974785245475261,0.005730639151454483,-1.134381614924875,0,104
0.5,0.3303899655613737,0.0010859018159473913,0.0026850298540468417,0.8800572742929647,0,105
0.5090909090909087,0.32334667685168056,0.0010834897989251701,0.0023517826944251855,-1.0834560689400006,0,106
0.5370370370370355,0.31552964196307615,0.0010507007719223731,0.0020988442803108395,-1.4605643719846726,0,107
0.5283018867924517,0.3069367172348763,0.0010053512106827838,0.0019325823641553077,1.1405344941570814,0,108
0.5454545454545529,0.3049326263407083,0.0009924203128339607,0.001925360280141122,-2.192316824021215,0,109
0.566037735849063,0.3030716847961237,0.0009664053843774402,0.0019095401645270777,0.5391245355922686,0,110
0.5094339622641502,0.29685606492384026,0.0009498002607923486,0.0019062002855390874,-4.282066504910631,0,111
0.4313725490196014,0.2910844178995771,0.0009045874274208778,0.001860968114183726,-1.166523014647292,0,112
0.34782608695652073,0.284106150767732,0.0008475137941004161,0.00176588256614269,-2.120883943557639,0,113
0.428571428571421,0.2787599859880601,0.000801714049634789,0.00169562342501133,-5.020909713443576,0,114
0.428571428571421,0.27200337537836017,0.00075197776310716,0.001734491246491014,-9.616801429345525,0,115
0.3023255813953435,0.2557293650916155,0.0007434384497680324,0.0019157840577936056,-4.877089034098957,0,116
0.34999999999998893,0.24203646097519743,0.000697718882118707,0.0020741107576507764,-1.115960029316696,0,117
0.633333333333337,0.2526813747437975,0.0008247414287538632,0.002525500884425735,-1.0526701160106133,0,118
0.5,0.26256593752892615,0.0008786610848068257,0.002365333193130728,-0.8289603722911832,0,119
0.6551724137931008,0.2790725194175324,0.0009701719579466921,0.0031573339950661423,1.0227447717939306,0,120
0.6629213483146031,0.2987321688259521,0.0009674526942811518,0.0039038668228522904,0.6718269584906239,0,121
0.6666666666666626,0.31698755756234187,0.0009130167524894335,0.004550787939175868,-5.760134814211199,0,122
0.6428571428571371,0.3344229008466083,0.0008551396742193311,0.005132493961645888,-0.9615619123233242,0,123
0.705263157894728,0.3574381142857172,0.00094873350954759,0.0061619148079224756,-0.11460966934686155,0,124
0.6700000000000034,0.3788093839077468,0.000993039604488401,0.006631972985658415,-0.32784786892229034,0,125
0.558333333333331,0.37155471586711974,0.0011252102788831461,0.006519374581095386,0.3303187273865719,0,126
0.5772357723577229,0.3648182384008232,0.0010741524573437949,0.006424714359784238,-0.7470053555446916,0,127
0.5187969924812049,0.34980127434862424,0.0010880352868781072,0.006354644720133524,-3.0099963064445228,0,128
0.5298507462686571,0.33811158106615385,0.0010771140305886973,0.0063546447201335236,-0.06581658776268373,0,129
0.5581395348837226,0.341405116076987,0.0012829585060901048,0.006328715515867683,2.6534371911109456,0,130
0.5777777777777805,0.3444633985870463,0.0013020340201234102,0.006245628677617533,1.3710071620140107,0,131
0.4576271186440683,0.34781451497467303,0.0012918015230843796,0.006113267591031016,-1.752414293853934,0,132
0.5142857142857179,0.34969751620782075,0.001236880661886369,0.005958026351727327,-4.314418083347578,0,133
0.392857142857141,0.35144601735288655,0.001178312560765592,0.005841020928573354,-3.4889319749319045,0,134
0.3614457831325315,0.3452939528769741,0.0011390556058903747,0.0057213912801192665,-2.3611599329692132,0,135
0.39772727272727054,0.3437063372096395,0.0011164531858386022,0.005320894960506356,-0.5102892625065337,0,136
0.3695652173913049,0.3422321226614003,0.0010744724656871936,0.004962090403050068,-6.310408723615436,0,137
0.25,0.3341906013112173,0.0010354897342597822,0.00513471383545142,-0.795086940312708,0,138
0.3125000000000027,0.3267234743431902,0.0009909088755463236,0.005096815079285966,-3.072322912161581,0,139
0.4310344827586286,0.31978971358716507,0.0009276722786883889,0.005102718981941592,-5.638970157701776,0,140
0.5,0.3254614410421244,0.000979331695598015,0.004940423405136288,-1.1859668653366133,0,141
0.5689655172413715,0.33072804510744375,0.0009692821492470506,0.004688413366570224,-3.1310498251371808,0,142
0.5166666666666647,0.3282354697537826,0.0009376407746235885,0.004364721832454803,0.2893893657415519,0,143
0.602739726027394,0.33341284689875017,0.0009808890393395487,0.003264449434829691,-1.5820211546742973,0,144
0.6081081081081041,0.3421852409930445,0.0009694803470033127,0.0029322444736555055,-1.517052491733087,0,145
0.642857142857145,0.35339032482969657,0.0009673724515802118,0.003337655587377999,-0.5722647814237449,0,146
0.6164383561643788,0.3580641272194077,0.0010249915988024803,0.00350078753270457,0.7526623566514262,0,147
0.37815126050420017,0.34550153528980715,0.0013745465262428407,0.004692679742242534,0.62706775676621,0,148
0.4857142857142832,0.33486292440915166,0.0015638445959656878,0.00476762569109524,1.218386383471482,0,149
0.4485294117647073,0.32498421430568586,0.0015569255966878892,0.004901210040105494,1.3541614320745845,0,150
0.5,0.30863030295384064,0.0015932630064571195,0.00488047441483424,0.10367690458503,0,151
0.535714285714286,0.2904180230873874,0.00156054163894561,0.004884118479696138,-1.5710562361107092,0,152
0.48299319727890955,0.2804506028930278,0.0015624836812317877,0.00494511409994532,0.23299359809368822,0,153
0.470198675496688,0.27409907701955694,0.001570893516520739,0.005096174850347139,1.9742451157817318,0,154
0.5092024539877291,0.26195700878188716,0.0018267955166220854,0.005185824742252387,1.2948738066826282,0,155
0.5632183908046012,0.25068223113262234,0.0018792523002824585,0.00570367562465044,0.7183879855513389,0,156
0.5730994152046772,0.24296621805427607,0.0018565649043990903,0.006086940707720412,-0.33222792368265863,0,157
0.5316455696202533,0.2358013487672402,0.0017612573677450846,0.006302014520260043,-3.205981377036966,0,158
0.528662420382166,0.22174165562790027,0.0017900758759604697,0.006711362680015497,-0.2103326624555386,0,159
0.5253164556962033,0.20868622628422745,0.0017445538661267546,0.006896450121675959,0.2967849087755459,0,160
0.5448717948717975,0.19656332760795983,0.0016641331658522548,0.007172974483946205,-1.6739779101678574,0,161
0.7787610619469046,0.18828349263804964,0.0016041357230196342,0.007466911879287028,-0.4796447033638742,0,162
0.7065217391304389,0.1828175491503922,0.0015492271202697284,0.007610966498816141,-1.231846058518849,0,163
0.7446808510638303,0.17585824220100768,0.0014897368866629527,0.007911837600636185,-1.7774612566509296,0,164
0.628865979381443,0.1647418492458546,0.0014741622044232505,0.00792294177916088,-0.9317488511649727,0,165
0.53846153846154,0.16131801195442497,0.0014821005604285177,0.007901599192611089,-1.2638297488590902,0,166
0.6837606837606853,0.15225908087895698,0.0015804694742607818,0.008174219083542503,-0.4386560299614431,0,167
0.701754385964912,0.15080607588195583,0.0015865727014070083,0.007098158322031871,-0.6921918678203781,0,168
0.6458333333333356,0.14858772035303197,0.0015538765738307137,0.006954744229267765,-0.15793275611111693,0,169
0.6046511627906946,0.14724737675075242,0.0014940042253642953,0.0066678591749453784,0.009864449090313929,0,170
0.5777777777777843,0.14502026739827834,0.0014473171437664296,0.006422728853942118,-3.052137266125342,0,171
0.5934065934065988,0.13720845448404367,0.001484484715475061,0.0062716854032592315,-0.4894745343285907,0,172
0.5842696629213493,0.13068154832251103,0.001466632068327784,0.005604294924944677,0.12623463668927729,0,173
0.49523809523809553,0.12754825041743684,0.0015577134486193377,0.003896290075491602,0.431910771603494,0,174
0.46728971962616533,0.12747925093221024,0.0015138887237768366,0.0035150721901253718,-1.1581886957070748,0,175
0.38524590163934,0.14324489492081435,0.001631603889052924,0.004300806505366932,-0.21379490644759294,0,176
0.5408805031446539,0.1401236110735321,0.001864628557747582,0.004440742923987027,0.03568706469615024,0,177
0.515923566878983,0.13410453748531903,0.001820932001168802,0.004469740173046954,0.20941139292468475,0,178
0.5816993464052319,0.12851539772483547,0.0017487150406056593,0.004723828542754074,0.21522711022800217,0,179
0.6510067114093974,0.1265847969745531,0.0018000703190368644,0.005171580858488024,-0.8353142896061416,0,180
0.593750000000004,0.12479209627786231,0.0017745477794737674,0.005646611385170992,-0.4890150974069452,0,181
0.6212121212121225,0.12370597258166292,0.0016911319779130325,0.006267800570771376,-1.8223998295898949,0,182
0.5714285714285738,0.11765440749640321,0.0016602617604992104,0.006519206093575157,-1.9207046809396031,0,183
0.5714285714285738,0.11462167737850475,0.0015926387785349795,0.006895024585961357,-2.2373925955244034,0,184
0.5801526717557268,0.11180557084045617,0.0015163249608259942,0.0069337298584438815,-2.582691381138106,0,185
0.5736434108527155,0.10446596970812237,0.0014893866114522821,0.006445716592123226,-1.6988115482983033,0,186
