rsi,adx,atr_pct,bb_width,vol_rel,label,timestamp
0.6541487603305799,0.19852756819639084,0.00838327457724523,0.0269805076722355,-0.3244586357259785,0,100
0.6607138996389429,0.2068782480286603,0.008347486494234085,0.028436896833192768,-0.28635650781415195,0,101
0.6712475123075324,0.21913132831520243,0.008160896949692293,0.03056600278237022,-0.3669164189859051,0,102
0.7547863122951332,0.23178137932705703,0.008016811190663798,0.034113886377142424,-0.39548647361363526,0,103
0.8429368408193193,0.2494400349666321,0.007953009789197225,0.03889011980991237,0.2368159966506535,0,104
0.8459695293624336,0.2682742422056028,0.00790627803353621,0.04366972942299875,-0.03500147436701641,0,105
0.8384192195044723,0.28576314892750415,0.007680476221814461,0.0463915586374376,-0.3376454936899524,0,106
0.8012369209226342,0.30248337536426556,0.007434736030888656,0.0480059727797574,-0.5541444097502938,0,107
0.7803269933861887,0.3090894162862956,0.007268827311068662,0.04904321062957569,-0.43328141941263754,0,108
0.744937297824257,0.3152235971424664,0.007037703049489267,0.04851513444495164,-0.5066823943348527,0,109
0.7210496983207739,0.3232965318159778,0.006875578266155082,0.04675868261548445,-0.6683964105892896,0,110
0.659627363892847,0.3307928282985241,0.006613506741186671,0.04445264366869064,-0.7942101571190454,0,111
0.7461450960566215,0.3361907484206409,0.006394716475370925,0.04068885268335961,-0.13096270356954703,1,112
0.7405525762850032,0.33527022687318664,0.0062702694697540475,0.03560101691352334,-0.7083642330493847,0,113
0.686824423020739,0.33490087214596626,0.0061774834088988255,0.030416442278023467,-0.2650120682933863,0,114
0.7476921467611581,0.3458377847748168,0.006733069840991118,0.028015558488212987,1.0262049392614787,1,115
0.6643558344297117,0.35828497856959496,0.006995604238537182,0.026738989228483674,0.8117450582896696,0,116
0.6386861313868591,0.3698430870933175,0.006858662305216514,0.026970497012303977,-0.17685027214147575,0,117
0.5129780458247598,0.3643661556696082,0.006935815744694953,0.024901365371810782,0.20192050074695692,0,118
0.5115187833903382,0.35540676358203754,0.006983334012614863,0.021236447694616467,0.0010719908743603318,0,119
